Date,Sentiment
2018-05-29,-0.09067698800936347
2018-05-30,0.475306674838066
2018-05-31,-0.69696343690157
2018-06-01,0.21626726258546125
2018-06-02,0.19535168653561014
2018-06-03,0.174436110485759
2018-06-04,0.15352053443590788
2018-06-05,0.18333117011934508
2018-06-06,0.0094973295927048
2018-06-07,0.42873743688687693
2018-06-08,0.291410086443648
2018-06-09,0.20180508603031455
2018-06-10,0.11220008561698108
2018-06-11,0.0225950852036476
2018-06-12,-0.009970879026999557
2018-06-13,0.21869816188700486
2018-06-14,0.03154470771551137
2018-06-15,-0.3432818804867568
2018-06-16,-0.3352319683051774
2018-06-17,-0.32718205612359796
2018-06-18,-0.31913214394201855
2018-06-19,-0.2999915829859675
2018-06-20,0.013036495260894376
2018-06-21,-0.022681787610054
2018-06-22,0.42688769567757856
2018-06-23,0.2825340783844392
2018-06-24,0.13818046109129994
2018-06-25,-0.0061731562018394
2018-06-26,0.672860309481621
2018-06-27,-0.021971936648090665
2018-06-28,-0.18479515006765698
2018-06-29,-0.07096656016074096
2018-06-30,0.04286202974617506
2018-07-01,0.15669061965309108
2018-07-02,0.27051920956000713
2018-07-03,-0.04064524266868867
2018-07-04,0.18913413397967777
2018-07-05,0.4189135106280442
2018-07-06,0.13870699796825672
2018-07-07,0.079745716156645
2018-07-08,0.02078443434503327
2018-07-09,-0.038176847466578456
2018-07-10,-0.005896512019847121
2018-07-11,-0.09532123012468202
2018-07-12,0.02321106009185315
2018-07-13,-0.4309749519452455
2018-07-14,-0.27767901721277416
2018-07-15,-0.12438308248030283
2018-07-16,0.028912852252168497
2018-07-17,0.0539962456872066
2018-07-18,0.45071515627205394
2018-07-19,-0.0610365178436039
2018-07-20,-0.11909527393678825
2018-07-21,-0.08792426416443468
2018-07-22,-0.0567532543920811
2018-07-23,-0.025582244619727523
2018-07-24,-0.23532704636454585
2018-07-25,0.882352940738201
2018-07-26,-0.016094904765486882
2018-07-27,0.23944454430602485
2018-07-28,0.20203224069749312
2018-07-29,0.1646199370889614
2018-07-30,0.12720763348042965
2018-07-31,-0.23637531340743115
2018-08-01,-0.26074299588799466
2018-08-02,0.0066779283806682466
2018-08-03,0.4911082759499555
2018-08-04,0.2973576430852217
2018-08-05,0.10360701022048802
2018-08-06,-0.09014362264424577
2018-08-07,0.55047992306451
2018-08-08,0.4052505437284707
2018-08-09,0.21184644717723136
2018-08-10,-0.4539426801105342
2018-08-11,-0.4173205635613866
2018-08-12,-0.3806984470122389
2018-08-13,-0.34407633046309133
2018-08-14,0.4048123704269531
2018-08-15,0.09775380293528257
2018-08-16,0.06140850204974407
2018-08-17,0.14232886605896053
2018-08-18,0.223249230068177
2018-08-19,0.30416959407739347
2018-08-20,0.38508995808660995
2018-08-21,0.27216952894296903
2018-08-22,0.16753729470074186
2018-08-23,0.22801853840549802
2018-08-24,0.1287835785187779
2018-08-25,0.10170538423375931
2018-08-26,0.07462718994874074
2018-08-27,0.047548995663722136
2018-08-28,0.03542868383228762
2018-08-29,-0.7834743469332657
2018-08-30,0.101676102727651
2018-08-31,0.03198497618238113
2018-09-01,0.037389197968877706
2018-09-02,0.04279341975537428
2018-09-03,0.04819764154187086
2018-09-04,0.05360186332836744
2018-09-05,-0.30743063017725947
2018-09-06,0.41833109222352527
2018-09-07,0.909347008913755
2018-09-08,0.845175464948018
2018-09-09,0.781003920982281
2018-09-10,0.716832377016544
2018-09-11,-0.11055478416383294
2018-09-12,0.10743398615159117
2018-09-13,-0.0640402231365442
2018-09-14,-0.47739496640861007
2018-09-15,-0.2789575811992915
2018-09-16,-0.08052019598997295
2018-09-17,0.11791718921934564
2018-09-18,-0.08064532893088965
2018-09-19,-0.27920784708112495
2018-09-20,-0.049206800758838654
2018-09-21,0.5535025887191294
2018-09-22,0.37469435681899377
2018-09-23,0.1958861249188582
2018-09-24,0.0170778930187226
2018-09-25,-0.19227758360405772
2018-09-26,-0.40163306022683803
2018-09-27,-0.2248798073269427
2018-09-28,-0.22177349030971544
2018-09-29,-0.2441477804548212
2018-09-30,-0.26652207059992694
2018-10-01,-0.28889636074503267
2018-10-02,-0.074155438691378
2018-10-03,-0.048304634168744295
2018-10-04,0.0816608630120758
2018-10-05,0.037793191149831075
2018-10-06,-0.006074480712413649
2018-10-07,-0.04994215257465838
2018-10-08,-0.0938098244369031
2018-10-09,-0.4480442690352602
2018-10-10,-0.3363847923465073
2018-10-11,-0.2681550036650152
2018-10-12,-0.4774989746510986
2018-10-13,-0.3814190403247876
2018-10-14,-0.28533910599847656
2018-10-15,-0.1892591716721655
2018-10-16,-0.6982644461095335
2018-10-17,-0.4448069073259835
2018-10-18,0.20843436708673832
2018-10-19,-0.3455773337433741
2018-10-20,-0.2807085549251905
2018-10-21,-0.21583977610700686
2018-10-22,-0.15097099728882324
2018-10-23,-0.38642513239756215
2018-10-24,-0.6137114714032839
2018-10-25,-0.6725884188587467
2018-10-26,-0.6035492848604921
2018-10-27,-0.5660310955718162
2018-10-28,-0.5285129062831403
2018-10-29,-0.4909947169944644
2018-10-30,0.2709415238350627
2018-10-31,-0.31186881884932527
2018-11-01,0.020857261493802
2018-11-02,-0.0247615203261375
2018-11-03,-0.034114783164113614
2018-11-04,-0.04346804600208973
2018-11-05,-0.05282130884006585
2018-11-06,0.24835456674918516
2018-11-07,-0.3100568423047662
2018-11-08,0.03354379845162247
2018-11-09,-0.06634705057367679
2018-11-10,-0.16623789959897606
2018-11-11,-0.2661287486242753
2018-11-12,-0.3660195976495746
2018-11-13,0.360494394786656
2018-11-14,-0.029081962537020372
2018-11-15,-0.3954870142042635
2018-11-16,1.70804560184964e-05
2018-11-17,-0.11134935090584411
2018-11-18,-0.2227157822677067
2018-11-19,-0.3340822136295693
2018-11-20,-0.2682785862125457
2018-11-21,-0.15630171665300915
2018-11-22,-0.5304036086114741
2018-11-23,-0.904505500569939
2018-11-24,-0.5871076193741622
2018-11-25,-0.2697097381783854
2018-11-26,0.04768814301739136
2018-11-27,-0.11350742261856796
2018-11-28,-0.560949008446187
2018-11-29,-0.5028194854035972
2018-11-30,-0.002984811551868999
2018-12-01,0.08359606936573978
2018-12-02,0.17017695028334856
2018-12-03,0.25675783120095735
2018-12-04,-0.35175682529807084
2018-12-05,-0.15258236052468416
2018-12-06,0.04659210424870255
2018-12-07,-0.732379868626594
2018-12-08,-0.7205358979602653
2018-12-09,-0.7086919272939367
2018-12-10,-0.696847956627608
2018-12-11,0.1403795205056669
2018-12-12,0.023075117543339796
2018-12-13,0.007868906296789458
2018-12-14,-0.5301925102248786
2018-12-15,-0.5030556554595629
2018-12-16,-0.47591880069424713
2018-12-17,-0.4487819459289314
2018-12-18,-0.45314645421292093
2018-12-19,-0.1195151451975105
2018-12-20,-0.5758839303938054
2018-12-21,-0.29903998381147767
2018-12-22,-0.19364387253558046
2018-12-23,-0.08824776125968326
2018-12-24,0.01714835001621398
2018-12-25,0.023813230069612938
2018-12-26,0.0304781101230119
2018-12-27,-0.11824834067374472
2018-12-28,-0.2643631858130296
2018-12-29,-0.35786022387104094
2018-12-30,-0.45135726192905234
2018-12-31,-0.5448542999870637
2019-01-01,-0.34956514929663857
2019-01-02,-0.15427599860621344
2019-01-03,0.029841568693518766
2019-01-04,-0.34028632715344465
2019-01-05,-0.22515148065156432
2019-01-06,-0.11001663414968396
2019-01-07,0.005118212352196398
2019-01-08,0.2274694669991731
2019-01-09,-0.23501534722745426
2019-01-10,0.060286751016974394
2019-01-11,0.415892499188582
2019-01-12,0.2303175086724674
2019-01-13,0.04474251815635277
2019-01-14,-0.1408324723597619
2019-01-15,-0.93888873886317
2019-01-16,0.271040141582489
2019-01-17,-0.13127749715931708
2019-01-18,0.013485863671771051
2019-01-19,-0.024385875190741306
2019-01-20,-0.06225761405325366
2019-01-21,-0.10012935291576601
2019-01-22,-0.13800109177827838
2019-01-23,0.0681643240774673
2019-01-24,-0.4412010045101247
2019-01-25,0.014859642212589569
2019-01-26,-0.02123511810269617
2019-01-27,-0.05732987841798191
2019-01-28,-0.09342463873326765
2019-01-29,0.1235351166687904
2019-01-30,0.1124300709925592
2019-01-31,0.285371344536543
2019-02-01,-0.2083913472791513
2019-02-02,-0.19901329920523692
2019-02-03,-0.18963525113132254
2019-02-04,-0.18025720305740817
2019-02-05,0.16203073039650928
2019-02-06,0.0025976602919399513
2019-02-07,0.6778122945688665
2019-02-08,-0.19548294631143368
2019-02-09,0.06018007701883735
2019-02-10,0.31584310034910834
2019-02-11,0.5715061236793794
2019-02-12,-0.06482974812388442
2019-02-13,0.01847079103546485
2019-02-14,-0.0069729356716077455
2019-02-15,-0.738305265083909
2019-02-16,-0.6025109387313327
2019-02-17,-0.4667166123787562
2019-02-18,-0.3309222860261798
2019-02-19,-0.1951279596736034
2019-02-20,0.31695248149335364
2019-02-21,0.04977341601625085
2019-02-22,0.236927457153797
2019-02-23,0.10081241279840453
2019-02-24,-0.03530263155698796
2019-02-25,-0.17141767591238047
2019-02-26,0.14366042939946064
2019-02-27,-0.058364490233361724
2019-02-28,0.39403324667364376
2019-03-01,0.27252605780959155
2019-03-02,-0.054889200006921934
2019-03-03,-0.3823044578234354
2019-03-04,-0.709719715639949
2019-03-05,-0.22547713723033688
2019-03-06,-0.962849352508783
2019-03-07,0.1594893124420198
2019-03-08,0.16432614717632527
2019-03-09,0.14637413527816534
2019-03-10,0.1284221233800054
2019-03-11,0.11047011148184545
2019-03-12,0.875272332690656
2019-03-13,-0.27375829033553606
2019-03-14,0.18408715600768702
2019-03-15,-0.1606694933559214
2019-03-16,-0.18073373786099847
2019-03-17,-0.20079798236607554
2019-03-18,-0.22086222687115262
2019-03-19,-0.916992966085672
2019-03-20,-0.25182868959382143
2019-03-21,0.4133355868980293
2019-03-22,-0.934407869353891
2019-03-23,-0.5783088178684317
2019-03-24,-0.22220976638297252
2019-03-25,0.13388928510248682
2019-03-26,0.39372915122658053
2019-03-27,0.0625810706987978
2019-03-28,-0.281698888167739
2019-03-29,0.12843761742115034
2019-03-30,0.1422283284366132
2019-03-31,0.1560190394520761
2019-04-01,0.16980975046753896
2019-04-02,0.21239323976139204
2019-04-03,0.09308909648098052
2019-04-04,-0.011535440882046999
2019-04-05,0.397989496588707
2019-04-06,0.27584348854919283
2019-04-07,0.1536974805096786
2019-04-08,0.031551472470164356
2019-04-09,0.2795292233349755
2019-04-10,0.907056959345936
2019-04-11,-0.20513388421386447
2019-04-12,0.0325484167163571
2019-04-13,-0.27798459161486894
2019-04-14,-0.588517599946095
2019-04-15,-0.8990506082773211
2019-04-16,-0.504043251276016
2019-04-17,0.546530440449715
2019-04-18,0.34312933869659873
2019-04-19,0.33859481150284376
2019-04-20,0.33406028430908885
2019-04-21,0.32952575711533394
2019-04-22,0.324991229921579
2019-04-23,0.3213004961609841
2019-04-24,0.034496361855417296
2019-04-25,-0.38815482519567013
2019-04-26,0.0568521991372109
2019-04-27,0.06508451063806808
2019-04-28,0.07331682213892526
2019-04-29,0.08154913363978245
2019-04-30,0.0345491860061885
2019-05-01,-0.5976880785698694
2019-05-02,0.043807838577776995
2019-05-03,-0.28132596115271263
2019-05-04,-0.05226902394659008
2019-05-05,0.17678791325953247
2019-05-06,0.4058448504656551
2019-05-07,-0.017484704032540318
2019-05-08,-0.18790218215435753
2019-05-09,0.03429518205424156
2019-05-10,-0.18589420740803073
2019-05-11,-0.11494802373150972
2019-05-12,-0.04400184005498872
2019-05-13,0.026944343621532266
2019-05-14,0.005089779198169553
2019-05-15,-0.06886100862175229
2019-05-16,-0.412073668092489
2019-05-17,-0.06983530893921835
2019-05-18,-0.08725291304290289
2019-05-19,-0.10467051714658743
2019-05-20,-0.12208812125027195
2019-05-21,-0.239489797502756
2019-05-22,-0.04757167802502719
2019-05-23,-0.4959427552918593
2019-05-24,0.393607730511576
2019-05-25,0.2068911469929541
2019-05-26,0.02017456347433222
2019-05-27,-0.1665420200442897
2019-05-28,-0.35325860356291156
2019-05-29,0.32163060642778907
2019-05-30,-0.5808021208892268
2019-05-31,-0.948627229779959
2019-06-01,-0.7646776299613219
2019-06-02,-0.5807280301426849
2019-06-03,-0.3967784303240478
2019-06-04,0.0762398075312376
2019-06-05,0.20930934324860587
2019-06-06,-0.0580280255526305
2019-06-07,0.12054614797234527
2019-06-08,0.17749963402748098
2019-06-09,0.2344531200826167
2019-06-10,0.29140660613775243
2019-06-11,0.20588089823722858
2019-06-12,0.166696423664689
2019-06-13,-0.1500585010275245
2019-06-14,-0.10569757241755724
2019-06-15,-0.06133664380758999
2019-06-16,-0.016975715197622754
2019-06-17,0.027385213412344504
2019-06-18,-0.0326763167977335
2019-06-19,-0.184461816214025
2019-06-20,0.33661749834815696
2019-06-21,0.016397896533210932
2019-06-22,0.07702787696487369
2019-06-23,0.13765785739653646
2019-06-24,0.19828783782819923
2019-06-25,-0.19834452954819431
2019-06-26,-0.2314748615026477
2019-06-27,-0.953174475580454
2019-06-28,0.05061494931578633
2019-06-29,0.027446941472589963
2019-06-30,0.004278933629393598
2019-07-01,-0.018889074213802773
2019-07-02,0.901121690869331
2019-07-03,-0.017667452804744493
2019-07-04,-0.025005937553942245
2019-07-05,-0.03234442230314
2019-07-06,-0.01884580206953812
2019-07-07,-0.005347181835936243
2019-07-08,0.008151438397665633
2019-07-09,-0.11730648276473718
2019-07-10,-0.24276440392714
2019-07-11,0.279490560293198
2019-07-12,-0.17985413037240502
2019-07-13,-0.03363331500440833
2019-07-14,0.11258750036358836
2019-07-15,0.2588083157315851
2019-07-16,0.0237038880586624
2019-07-17,0.008959636092186125
2019-07-18,-0.275680840015412
2019-07-19,-0.5092829687520863
2019-07-20,-0.2891860946081579
2019-07-21,-0.06908922046422944
2019-07-22,0.15100765367969904
2019-07-23,0.4238513465970755
2019-07-24,-0.32490276421109837
2019-07-25,0.25658490546047685
2019-07-26,0.28452620779474586
2019-07-27,0.1861343789431784
2019-07-28,0.087742550091611
2019-07-29,-0.0106492787599564
2019-07-30,-0.14472828954458228
2019-07-31,-0.0363920889794826
2019-08-01,-0.3632240915903823
2019-08-02,-0.6229100069031123
2019-08-03,-0.576440809061751
2019-08-04,-0.5299716112203897
2019-08-05,-0.48350241337902844
2019-08-06,0.14953321435799208
2019-08-07,-0.3844255223604187
2019-08-08,-0.4015066772699358
2019-08-09,-0.23144065309315923
2019-08-10,-0.1474318914115429
2019-08-11,-0.06342312972992659
2019-08-12,0.02058563195168975
2019-08-13,-0.2923185511802637
2019-08-14,-0.3156871381215754
2019-08-15,-0.13888642812768667
2019-08-16,-0.173387419432402
2019-08-17,0.05213657104306746
2019-08-18,0.2776605615185369
2019-08-19,0.5031845519940064
2019-08-20,-0.17358661070466042
2019-08-21,0.17204391420818854
2019-08-22,-0.21799116923163328
2019-08-23,7.565257449943397e-05
2019-08-24,-0.05844203610387116
2019-08-25,-0.11695972478224176
2019-08-26,-0.17547741346061235
2019-08-27,0.008185515180230148
2019-08-28,0.3035744363442062
2019-08-29,0.319484433780114
2019-08-30,-0.1810785348061473
2019-08-31,-0.16866800504503776
2019-09-01,-0.1562574752839282
2019-09-02,-0.14384694552281865
2019-09-03,-0.1314364157617091
2019-09-04,-0.20771836377680292
2019-09-05,-0.4554417226463559
2019-09-06,0.203999729361385
2019-09-07,0.24113738223289446
2019-09-08,0.27827503510440393
2019-09-09,0.3154126879759134
2019-09-10,0.07032227981835626
2019-09-11,-0.04801146257668739
2019-09-12,-0.1997564292202392
2019-09-13,0.3384650591760874
2019-09-14,0.25140138922466176
2019-09-15,0.16433771927323618
2019-09-16,0.07727404932181058
2019-09-17,0.08495631814003014
2019-09-18,-0.3105043061077596
2019-09-19,-0.2868438931182028
2019-09-20,-0.23781943600624825
2019-09-21,-0.10690417264898636
2019-09-22,0.024011090708275534
2019-09-23,0.1549263540655374
2019-09-24,-0.12521270941942944
2019-09-25,-0.06465920358896264
2019-09-26,-0.02296567584077507
2019-09-27,0.009497509337961332
2019-09-28,-0.016585293660561433
2019-09-29,-0.0426680966590842
2019-09-30,-0.06875089965760697
2019-10-01,0.038389582807818894
2019-10-02,-0.41128222979605217
2019-10-03,-0.372266054774324
2019-10-04,-0.40169730223715283
2019-10-05,-0.3700792907944154
2019-10-06,-0.338461279351678
2019-10-07,-0.3068432679089406
2019-10-08,0.036532998395462805
2019-10-09,0.27095798527201015
2019-10-10,0.309886783361435
2019-10-11,-0.02771344993795669
2019-10-12,-0.0878218591124528
2019-10-13,-0.1479302682869489
2019-10-14,-0.208038677461445
2019-10-15,0.07244519035642351
2019-10-16,0.028199726094802337
2019-10-17,0.065789798585077
2019-10-18,0.5881188167259094
2019-10-19,0.3697032184029616
2019-10-20,0.15128762008001384
2019-10-21,-0.06712797824293394
2019-10-22,-0.02145772045478235
2019-10-23,0.024212537333369248
2019-10-24,-0.0062480978667736
2019-10-25,0.01217300072312357
2019-10-26,0.04403462688680041
2019-10-27,0.07589625305047724
2019-10-28,0.10775787921415408
2019-10-29,0.0960494900743169
2019-10-30,0.5606026902794837
2019-10-31,-0.3757196608930824
2019-11-01,0.23651204496208164
2019-11-02,0.13463645814745515
2019-11-03,0.03276087133282865
2019-11-04,-0.06911471548179787
2019-11-05,0.1527013895101845
2019-11-06,-0.10314040600011752
2019-11-07,0.30719879595562816
2019-11-08,0.23420154936611642
2019-11-09,0.10598137217263373
2019-11-10,-0.022238805020848962
2019-11-11,-0.1504589822143317
2019-11-12,-0.41617984417825904
2019-11-13,-0.18610212951898594
2019-11-14,0.10385200753808031
2019-11-15,0.42341560451313853
2019-11-16,0.35537188795084756
2019-11-17,0.2873281713885566
2019-11-18,0.21928445482626557
2019-11-19,-0.35446496400982097
2019-11-20,-0.14314855914562943
2019-11-21,-0.38570011928677567
2019-11-22,-0.932930251583457
2019-11-23,-0.4708093848700326
2019-11-24,-0.008688518156608205
2019-11-25,0.45343234855681624
2019-11-26,0.16734674572944633
2019-11-27,0.2738192131121954
2019-11-28,0.0734728813792267
2019-11-29,-0.126873450353742
2019-11-30,-0.09827518733661815
2019-12-01,-0.0696769243194943
2019-12-02,-0.04107866130237042
2019-12-03,-0.0421216245740652
2019-12-04,-0.4337979846944413
2019-12-05,0.01028382312506404
2019-12-06,0.0010492834262550016
2019-12-07,-0.05778172767410673
2019-12-08,-0.11661273877446846
2019-12-09,-0.1754437498748302
2019-12-10,0.08344530034810291
2019-12-11,-0.03628679892669123
2019-12-12,-0.20230507710948598
2019-12-13,-0.048182809259742415
2019-12-14,-0.08657074709319396
2019-12-15,-0.12495868492664548
2019-12-16,-0.163346622760097
2019-12-17,0.2991149388253689
2019-12-18,0.02598848353539197
2019-12-19,0.20694149564951692
2019-12-20,0.036742039606906446
2019-12-21,0.1071422766033334
2019-12-22,0.17754251359976037
2019-12-23,0.24794275059618734
2019-12-24,0.42924700770527163
2019-12-25,0.3877764999467349
2019-12-26,0.34630599218819824
2019-12-27,0.28025417216122167
2019-12-28,0.2574043304969869
2019-12-29,0.23455448883275218
2019-12-30,0.21170464716851742
2019-12-31,0.17838516046426128
2020-01-01,0.037748315917061986
2020-01-02,-0.10288852863013731
2020-01-03,0.15989718079153023
2020-01-04,0.1375950175992868
2020-01-05,0.11529285440704337
2020-01-06,0.09299069121479996
2020-01-07,0.1716412431560456
2020-01-08,0.02937134852011995
2020-01-09,-0.20094173188720427
2020-01-10,0.22824404171357568
2020-01-11,0.14203801249257403
2020-01-12,0.055831983271572405
2020-01-13,-0.03037404594942927
